   7.0669766e+00   5.1666567e+00   5.0995175e+00   6.9701039e+00   6.6411152e+00   6.4289274e+00   5.4800003e+00   5.6359333e+00   6.0797326e+00   6.7470174e+00   5.3440700e+00   5.6020714e+00   5.8315404e+00   7.2140749e+00   5.0924932e+00   6.3821053e+00   3.1500817e+00   5.4169926e+00   6.9630889e+00   6.1083748e+00
   6.5801473e+00   4.9855929e+00   5.7776918e+00   7.2243933e+00   6.2433490e+00   6.3395684e+00   5.4943080e+00   5.6227224e+00   6.0592907e+00   6.6844844e+00   5.7781900e+00   5.8483852e+00   5.7132071e+00   6.9310922e+00   5.2949014e+00   6.0797589e+00   2.8953098e+00   5.2963704e+00   7.0688101e+00   6.1084629e+00
   8.1948628e+00   5.2952203e+00   5.2492146e+00   6.7148380e+00   6.4145821e+00   6.2492026e+00   5.4611166e+00   5.6412060e+00   5.7241524e+00   7.2960516e+00   5.7082652e+00   5.7065998e+00   5.9335892e+00   6.5389351e+00   5.3871705e+00   6.1426741e+00   2.7788605e+00   6.1043217e+00   6.8428221e+00   6.0456266e+00
   6.9657889e+00   5.5064153e+00   7.2971280e+00   6.9415278e+00   6.4833474e+00   6.0772671e+00   6.2359875e+00   6.0001483e+00   5.8032004e+00   6.7885488e+00   6.3329186e+00   5.5020669e+00   5.8264575e+00   6.4658811e+00   5.3199812e+00   6.4517955e+00   2.6446165e+00   6.2406304e+00   6.4378545e+00   6.6339307e+00
   6.7905863e+00   5.0763758e+00   5.2709595e+00   6.9203297e+00   6.4647686e+00   6.2818697e+00   5.6414002e+00   5.4972674e+00   6.2570012e+00   6.5128075e+00   5.9576620e+00   6.1909408e+00   5.6561250e+00   6.5241311e+00   4.8727474e+00   6.2743302e+00   3.0419137e+00   5.6177429e+00   6.8825218e+00   6.3125791e+00
   7.0035071e+00   6.6548226e+00   5.5519527e+00   7.1781369e+00   6.2088675e+00   6.5058620e+00   5.8243802e+00   5.6967845e+00   6.3113143e+00   6.3445402e+00   5.3749392e+00   5.7267453e+00   6.0578737e+00   6.6814404e+00   4.9215431e+00   6.0113528e+00   2.9573856e+00   5.3141187e+00   6.6772884e+00   6.8588992e+00
   8.4622121e+00   6.4412157e+00   5.7792957e+00   6.9203791e+00   6.9766003e+00   6.1071194e+00   5.4687801e+00   5.4812780e+00   6.4462388e+00   6.8884422e+00   5.7163162e+00   5.5338748e+00   6.4308960e+00   6.5468961e+00   4.7631919e+00   6.3085866e+00   2.8454897e+00   6.0586656e+00   8.3385786e+00   6.0567525e+00
   7.5425168e+00   4.6436235e+00   5.3969930e+00   7.1805592e+00   6.2719029e+00   6.1814448e+00   5.7982814e+00   6.1000757e+00   6.3222326e+00   6.5286726e+00   5.9227425e+00   5.4469016e+00   5.1189898e+00   6.6890921e+00   5.2167706e+00   7.0622287e+00   3.0416305e+00   5.3468836e+00   6.7363876e+00   6.0684039e+00
   6.8385081e+00   5.1386503e+00   5.1431655e+00   6.9392640e+00   6.3393385e+00   6.3220989e+00   5.5404655e+00   5.7768042e+00   6.2076144e+00   6.4149663e+00   5.2682019e+00   6.2899281e+00   5.6939669e+00   7.7869583e+00   6.0679674e+00   6.1829872e+00   2.7202858e+00   5.1457424e+00   6.8149152e+00   5.9462843e+00
   6.9375671e+00   5.2345656e+00   5.7831473e+00   7.1507630e+00   6.3450374e+00   6.3721609e+00   5.5100241e+00   6.0188955e+00   6.2747967e+00   6.9492614e+00   5.7608188e+00   5.5385820e+00   5.5323407e+00   6.7936218e+00   5.1912483e+00   6.2528438e+00   2.8655246e+00   5.3534928e+00   6.8094116e+00   6.0487932e+00
   6.7733817e+00   5.3039720e+00   5.4584669e+00   7.0883106e+00   6.4410735e+00   5.8776021e+00   5.6669261e+00   5.6646508e+00   6.2415856e+00   6.6561058e+00   5.6091320e+00   5.8071648e+00   5.6267082e+00   6.5938983e+00   5.1540900e+00   6.6973361e+00   2.8357289e+00   5.5013062e+00   9.0083833e+00   6.0558785e+00
   7.2060181e+00   5.2678586e+00   5.1433987e+00   7.0458671e+00   6.6216514e+00   6.7573459e+00   5.5292769e+00   5.8290184e+00   6.1466494e+00   6.5740534e+00   5.5417222e+00   5.6741113e+00   5.6519115e+00   6.3096738e+00   5.1279380e+00   7.0022198e+00   2.8687180e+00   5.5928395e+00   6.9557784e+00   6.0858960e+00
   7.3099896e+00   5.2821704e+00   6.7375251e+00   7.1822361e+00   6.3147161e+00   7.7078714e+00   5.9157502e+00   5.7247344e+00   5.9371389e+00   6.3724893e+00   5.5200804e+00   5.6054899e+00   5.3477124e+00   7.1972706e+00   5.1051665e+00   6.4235341e+00   2.7562397e+00   5.4588509e+00   7.1871797e+00   6.2060832e+00
   7.3031306e+00   5.1418752e+00   5.2235231e+00   6.5315458e+00   6.4360201e+00   6.2850177e+00   5.3807942e+00   5.6749445e+00   5.6654611e+00   6.9967692e+00   5.4477262e+00   5.9177436e+00   5.5596776e+00   6.5984489e+00   5.1145738e+00   6.0319893e+00   2.7601653e+00   5.1666429e+00   6.5676172e+00   6.1893539e+00
   7.4450147e+00   5.2233138e+00   5.8017087e+00   6.8431829e+00   6.1351850e+00   7.1619036e+00   5.3271981e+00   5.8297896e+00   5.9649115e+00   6.5029154e+00   5.5361575e+00   6.0420749e+00   5.4942138e+00   6.2817370e+00   5.0670887e+00   5.8070382e+00   2.2678872e+00   5.0870428e+00   7.3667688e+00   5.7826126e+00
   7.1116248e+00   4.9814066e+00   5.5413566e+00   7.1287570e+00   6.3655025e+00   6.5056899e+00   5.3071710e+00   6.2701525e+00   6.6832663e+00   6.7335641e+00   5.5635459e+00   5.7379928e+00   5.5056013e+00   6.6944293e+00   4.8230353e+00   6.8978126e+00   2.9006073e+00   5.2535565e+00   7.0870155e+00   6.0263798e+00
   7.0791528e+00   5.2679254e+00   5.4803937e+00   7.1744523e+00   7.6670341e+00   6.5487054e+00   6.2276959e+00   5.5173129e+00   6.3360779e+00   6.5340091e+00   5.1451997e+00   7.3526942e+00   5.9618427e+00   6.3440032e+00   5.1838347e+00   6.0787935e+00   2.5620731e+00   6.0805131e+00   6.9461346e+00   6.3694370e+00
   6.7976339e+00   5.6612573e+00   5.3433530e+00   7.0728561e+00   6.5459691e+00   6.2913699e+00   5.5036256e+00   5.7970118e+00   5.8615085e+00   6.6064181e+00   5.4969538e+00   5.9059843e+00   6.0216646e+00   6.6034127e+00   5.4337408e+00   6.3364622e+00   3.4392953e+00   5.5775699e+00   7.7410174e+00   6.5512873e+00
   6.8324776e+00   5.3799306e+00   5.2586997e+00   8.1178909e+00   7.4299389e+00   7.2569249e+00   5.4935506e+00   5.9875516e+00   6.6523762e+00   6.5917555e+00   5.5989677e+00   6.1213124e+00   6.1001887e+00   6.7548011e+00   4.8684087e+00   9.0093985e+00   2.9927599e+00   5.4400323e+00   6.9745688e+00   6.1103124e+00
   6.9595105e+00   5.1228481e+00   6.8181668e+00   7.0957877e+00   7.6500243e+00   6.1021085e+00   6.0028387e+00   5.9853514e+00   5.7793507e+00   6.9883995e+00   5.2665762e+00   5.7386935e+00   5.7393724e+00   6.1698922e+00   5.4566083e+00   6.2530715e+00   3.2947689e+00   5.5771891e+00   6.7939766e+00   6.5109822e+00
   7.1505677e+00   5.4235418e+00   5.4879883e+00   6.5847715e+00   6.5850575e+00   6.3147404e+00   5.3928053e+00   5.9182520e+00   6.1415888e+00   6.5961169e+00   5.5766137e+00   5.8535477e+00   5.8782140e+00   7.3421622e+00   5.0683119e+00   6.0036770e+00   3.4373605e+00   5.3066407e+00   6.7353739e+00   6.5190279e+00
   6.7290695e+00   5.2627394e+00   5.2611230e+00   7.6404947e+00   6.4599646e+00   6.0715059e+00   5.5218905e+00   5.9256425e+00   6.2807861e+00   6.6568733e+00   5.3909102e+00   5.5115324e+00   5.3759306e+00   6.5350431e+00   5.1587787e+00   6.3559566e+00   2.5431319e+00   5.1741922e+00   6.6846000e+00   6.1534056e+00
   6.7719292e+00   5.2999774e+00   5.1934708e+00   6.9190131e+00   6.5975874e+00   6.2422090e+00   5.6190585e+00   5.5673554e+00   6.0064912e+00   6.5617149e+00   5.4581637e+00   5.6128819e+00   5.3059825e+00   7.2015579e+00   5.2118122e+00   6.3621657e+00   3.0652474e+00   5.4750079e+00   6.8092363e+00   5.8000924e+00
   6.9070107e+00   5.2040464e+00   5.1634893e+00   7.9098992e+00   6.4608825e+00   6.3970553e+00   6.3051424e+00   6.0640192e+00   6.2335354e+00   6.5439778e+00   5.6447909e+00   6.3220227e+00   5.3650157e+00   6.8557244e+00   5.0287170e+00   7.5204945e+00   3.0442489e+00   5.3986260e+00   6.9352504e+00   6.0748893e+00
   7.0625819e+00   5.3563910e+00   5.1202892e+00   7.0404608e+00   6.5600523e+00   6.0336571e+00   5.6851725e+00   5.7398315e+00   5.9992037e+00   6.9426864e+00   5.7697686e+00   5.5715872e+00   5.7176660e+00   6.4781392e+00   5.0617938e+00   6.6273431e+00   2.8751058e+00   5.4636333e+00   6.6461945e+00   6.0844402e+00
   7.4905277e+00   5.2309055e+00   5.4274109e+00   7.1612720e+00   6.6907370e+00   5.9063116e+00   5.3597011e+00   5.7561656e+00   6.6831695e+00   6.7519515e+00   6.5317757e+00   5.6736971e+00   5.7150469e+00   6.8182846e+00   5.1834481e+00   6.0905041e+00   2.7324725e+00   5.1565252e+00   6.6104502e+00   6.0961479e+00
   6.9042077e+00   5.1204957e+00   5.4127135e+00   7.0664508e+00   6.3628280e+00   6.6886096e+00   5.4194728e+00   5.9475320e+00   6.2927436e+00   6.5588714e+00   5.5005784e+00   6.2035654e+00   5.4477765e+00   6.5874157e+00   5.2739885e+00   6.2941260e+00   2.6403245e+00   5.1049055e+00   6.8022146e+00   5.7251895e+00
   6.5880840e+00   5.2258905e+00   5.2176626e+00   6.8802998e+00   6.4321446e+00   6.3571759e+00   5.6896666e+00   5.4940616e+00   6.0296536e+00   7.2306143e+00   5.5577532e+00   5.9953000e+00   5.5312744e+00   6.0136277e+00   5.5054958e+00   6.6646495e+00   2.8104392e+00   5.7707302e+00   7.2090555e+00   6.5483609e+00
   6.7045914e+00   6.0654322e+00   5.2719759e+00   7.0836576e+00   6.3708775e+00   7.3857983e+00   6.1638838e+00   5.6998741e+00   5.8181868e+00   6.5413317e+00   5.7810233e+00   5.8383514e+00   5.3317505e+00   6.0353339e+00   5.1346166e+00   6.4714351e+00   2.8132631e+00   6.1608903e+00   6.6730382e+00   6.3293698e+00
   7.1304899e+00   5.2710936e+00   4.7457978e+00   7.2688560e+00   6.3425811e+00   6.2624153e+00   5.5051215e+00   5.7239442e+00   6.3231997e+00   6.4308559e+00   6.0992088e+00   5.7232740e+00   5.6713716e+00   6.5582436e+00   5.0901423e+00   6.2608678e+00   3.2864887e+00   5.6160372e+00   6.8905311e+00   6.4316860e+00
   6.9694575e+00   5.3832789e+00   5.2353925e+00   6.7942855e+00   6.8430509e+00   6.2864100e+00   5.3423853e+00   5.7881048e+00   6.1378710e+00   7.5179882e+00   5.2740705e+00   5.7127478e+00   5.5665228e+00   6.5645579e+00   5.4294308e+00   6.2788673e+00   2.7964929e+00   5.4981899e+00   7.2132765e+00   6.5200439e+00
   7.0498594e+00   5.7538591e+00   5.0262545e+00   7.1680925e+00   6.4194629e+00   6.3204197e+00   5.3038685e+00   6.0336734e+00   5.9129663e+00   6.9429557e+00   5.4017765e+00   5.3221847e+00   5.6980064e+00   6.5015260e+00   5.3182107e+00   6.1862297e+00   2.7330684e+00   5.5497624e+00   7.3518301e+00   6.1883386e+00
   6.7372291e+00   5.1509993e+00   5.2500959e+00   7.0171093e+00   6.6951081e+00   6.2660412e+00   5.4503520e+00   5.9245671e+00   5.9547870e+00   7.0574773e+00   5.6313975e+00   5.7557249e+00   5.7655508e+00   6.4547902e+00   5.4033177e+00   6.4669593e+00   3.5780642e+00   5.9180450e+00   7.2967348e+00   6.8395644e+00
   7.6469247e+00   5.1150855e+00   5.2636699e+00   7.3519097e+00   6.3559246e+00   6.2385770e+00   5.1246283e+00   5.9099736e+00   5.9176886e+00   7.1234612e+00   6.3213005e+00   5.3180560e+00   5.6142075e+00   6.8039682e+00   5.1834611e+00   6.3847517e+00   2.9774327e+00   5.9484219e+00   6.5315114e+00   6.0521292e+00
   7.7360916e+00   5.2740199e+00   5.2579460e+00   6.9258493e+00   6.6352753e+00   6.2703388e+00   5.3806669e+00   6.1410370e+00   6.2394340e+00   6.8568453e+00   5.4459758e+00   5.6767474e+00   6.0043227e+00   6.2232251e+00   5.1432749e+00   6.1994209e+00   3.1167203e+00   5.4669243e+00   7.1959217e+00   6.0864425e+00
   7.0626134e+00   5.2601777e+00   6.2184880e+00   6.9068604e+00   6.7781015e+00   6.3024936e+00   5.7099730e+00   5.7086606e+00   6.0841812e+00   6.3399590e+00   5.4357697e+00   5.5038416e+00   5.8489483e+00   6.6486740e+00   4.9918556e+00   6.8395594e+00   3.7785578e+00   5.3703777e+00   6.3178244e+00   6.1357469e+00
   6.7073338e+00   5.8260091e+00   5.0375702e+00   7.4757431e+00   6.3589300e+00   6.3180696e+00   5.5309998e+00   5.9886322e+00   6.1038856e+00   6.5357491e+00   6.3090593e+00   5.8297454e+00   5.7692298e+00   6.8604366e+00   5.3077916e+00   6.5420736e+00   3.0236332e+00   5.6279928e+00   6.6030038e+00   6.3054864e+00
   6.9432317e+00   6.3875929e+00   5.3077258e+00   7.1094055e+00   6.5377023e+00   6.1351210e+00   5.7392960e+00   5.8202224e+00   6.2449480e+00   6.5354153e+00   5.6753048e+00   5.3133884e+00   5.7172468e+00   6.8483793e+00   5.7288055e+00   6.3273546e+00   2.9354722e+00   6.7977229e+00   6.7137208e+00   6.1795880e+00
   7.5189521e+00   5.2812706e+00   5.2735840e+00   7.8916692e+00   1.0912434e+01   6.2212138e+00   5.4052016e+00   5.7555946e+00   6.0309993e+00   6.6118489e+00   5.5373706e+00   5.7722941e+00   5.6697167e+00   6.5001471e+00   5.2047054e+00   6.5650299e+00   2.7251636e+00   5.2283558e+00   7.4916570e+00   6.1224202e+00
   6.8895015e+00   4.9745127e+00   5.1552909e+00   7.1435562e+00   6.7554505e+00   6.1833325e+00   5.3497686e+00   5.4645400e+00   6.1366164e+00   6.5535392e+00   5.2860317e+00   5.9418184e+00   5.6596002e+00   6.3485219e+00   5.1591172e+00   6.0892176e+00   2.5772959e+00   5.2409474e+00   6.6747804e+00   6.1062646e+00
   7.0746474e+00   5.0384410e+00   5.6670052e+00   7.0242344e+00   6.0968606e+00   6.1734215e+00   5.1600032e+00   5.5834344e+00   6.8914982e+00   6.5502478e+00   5.6527004e+00   6.1844721e+00   5.9038989e+00   6.8764740e+00   5.1515077e+00   6.4764742e+00   2.7063584e+00   5.2238199e+00   6.7134661e+00   6.6618289e+00
   6.7548359e+00   5.0667693e+00   5.3945857e+00   7.5988646e+00   6.4271357e+00   6.1686307e+00   5.6608581e+00   5.7161644e+00   7.0018597e+00   6.9713586e+00   6.6885409e+00   5.7889971e+00   5.8903243e+00   6.7357286e+00   5.1429301e+00   6.5144189e+00   2.7055926e+00   5.4298397e+00   6.6163250e+00   6.2035962e+00
   7.5031917e+00   5.0876295e+00   5.4525084e+00   7.1915419e+00   6.3426998e+00   6.2612798e+00   7.1164199e+00   5.5125229e+00   6.9059448e+00   6.4656866e+00   5.5181289e+00   7.6099561e+00   5.6260707e+00   6.5539226e+00   4.7888434e+00   6.5541451e+00   2.6693104e+00   5.6263228e+00   6.8968339e+00   7.0341488e+00
   7.1189613e+00   5.8011878e+00   5.3585763e+00   7.5242441e+00   6.4471380e+00   6.6175369e+00   5.1288869e+00   5.5124905e+00   7.2137593e+00   7.1391229e+00   5.2477660e+00   5.7684110e+00   5.7331378e+00   6.2370722e+00   5.9038690e+00   6.1509970e+00   2.5872405e+00   5.5481199e+00   6.9083572e+00   5.8272733e+00
   6.9226154e+00   5.8630907e+00   5.2963380e+00   7.3683659e+00   6.4498979e+00   6.2881395e+00   5.7815480e+00   5.4885159e+00   5.7917254e+00   6.6120866e+00   6.4476883e+00   6.0640355e+00   5.5257867e+00   6.4641003e+00   5.1430238e+00   6.2784833e+00   3.0125192e+00   5.0256476e+00   6.7941977e+00   6.5206845e+00
   6.7233948e+00   4.9438574e+00   5.3612780e+00   6.7509446e+00   7.0758158e+00   7.1046701e+00   5.3271186e+00   6.2652687e+00   5.9783976e+00   6.5839629e+00   5.9100797e+00   5.9697803e+00   7.1200645e+00   6.6637393e+00   5.1504833e+00   6.3448315e+00   2.9413239e+00   5.6801872e+00   6.8124694e+00   6.4198707e+00
   7.1525120e+00   5.3556786e+00   5.3055725e+00   6.9223006e+00   6.5962493e+00   6.0177059e+00   5.7260813e+00   5.7527886e+00   5.9748797e+00   6.6937957e+00   5.5154493e+00   5.4561858e+00   5.6528810e+00   6.6379354e+00   5.0711030e+00   6.1840207e+00   3.4294340e+00   5.3817157e+00   7.1439134e+00   6.1150087e+00
   7.2307620e+00   5.9975711e+00   5.2711241e+00   7.2061521e+00   6.6392756e+00   7.3137109e+00   5.6508789e+00   5.9296016e+00   5.8628208e+00   6.6816227e+00   5.3948607e+00   5.7198615e+00   5.7881538e+00   6.6364486e+00   5.1077318e+00   6.2218017e+00   2.8311033e+00   5.5335659e+00   6.5841269e+00   6.0533159e+00
   7.0642396e+00   5.2638787e+00   5.0039694e+00   6.9132173e+00   6.7005296e+00   6.4242833e+00   5.3652604e+00   6.8491829e+00   6.5425081e+00   6.7875615e+00   5.1558678e+00   5.7603149e+00   6.1617042e+00   6.3871944e+00   4.9140375e+00   6.5004603e+00   2.6100744e+00   5.1895713e+00   7.1072305e+00   6.3879809e+00
   7.3694945e+00   5.3148999e+00   5.5330979e+00   7.0495847e+00   6.2305490e+00   6.3970198e+00   6.3862162e+00   5.7011806e+00   6.1665320e+00   6.5725427e+00   5.5054955e+00   5.9453318e+00   5.8597770e+00   6.4225315e+00   5.0408933e+00   6.8202112e+00   2.6108600e+00   7.0402304e+00   6.6499931e+00   6.2418731e+00
   7.1233899e+00   5.1399830e+00   6.5613689e+00   7.1405072e+00   6.6204345e+00   6.3814796e+00   5.8241615e+00   5.5221889e+00   6.1497550e+00   6.5274360e+00   6.5010684e+00   5.6805846e+00   5.5787455e+00   6.9437142e+00   5.1926680e+00   6.3152661e+00   2.6623536e+00   5.4825306e+00   7.0441287e+00   6.0477549e+00
   7.0656298e+00   5.5251831e+00   5.3837064e+00   7.7016143e+00   6.6616091e+00   6.5741906e+00   5.3701684e+00   5.8193089e+00   6.0943479e+00   6.3472181e+00   5.3669332e+00   5.5587403e+00   5.5196906e+00   6.8052582e+00   5.1044853e+00   6.2213065e+00   3.2158681e+00   5.1849114e+00   6.7996449e+00   6.6719289e+00
   6.8086334e+00   4.9479104e+00   5.3632155e+00   7.1815338e+00   6.8741564e+00   6.3093362e+00   5.6229782e+00   5.7692454e+00   6.4778255e+00   6.5292531e+00   5.7448814e+00   6.4609429e+00   5.2399638e+00   6.4287171e+00   5.8089795e+00   5.7604261e+00   3.0006712e+00   5.5164280e+00   6.7670536e+00   5.9749412e+00
   7.7141581e+00   5.6714295e+00   5.1395869e+00   6.8265411e+00   6.6179003e+00   6.0630252e+00   5.4313844e+00   5.7443532e+00   5.9809408e+00   6.9619294e+00   5.2287072e+00   5.5437420e+00   5.2238639e+00   6.3570689e+00   5.0460811e+00   5.9532596e+00   2.6813344e+00   6.5825497e+00   6.6045761e+00   6.0775546e+00
   7.6110282e+00   5.5129392e+00   5.0640218e+00   7.0339736e+00   6.5721008e+00   6.1688882e+00   5.7121338e+00   5.8540653e+00   6.3303576e+00   6.5911454e+00   5.6197106e+00   5.6157718e+00   5.6798671e+00   6.8489564e+00   5.2384663e+00   6.3106669e+00   2.4181033e+00   5.4324054e+00   6.8754186e+00   6.4341375e+00
   7.3849160e+00   5.0742550e+00   5.5509257e+00   6.8971550e+00   6.5901906e+00   6.9085639e+00   5.6051346e+00   5.7265460e+00   6.1200754e+00   6.4992750e+00   5.4956909e+00   5.9475721e+00   5.8730676e+00   6.5796274e+00   5.1731795e+00   6.2613153e+00   3.0962491e+00   5.5113484e+00   6.9011905e+00   6.1080372e+00
   7.0562985e+00   5.3541592e+00   4.9951320e+00   6.8908951e+00   6.5702105e+00   6.4611308e+00   5.4891969e+00   5.9536507e+00   5.8790868e+00   6.5568863e+00   5.4225052e+00   6.0398897e+00   5.7001954e+00   6.3759976e+00   5.0199851e+00   6.2688613e+00   2.7436313e+00   5.2569663e+00   6.4153309e+00   5.9422060e+00
   7.0179389e+00   5.5533143e+00   5.7987784e+00   6.7243645e+00   6.3690788e+00   6.2798288e+00   5.4706866e+00   5.7215855e+00   7.6127937e+00   6.7209624e+00   5.6948284e+00   6.0555178e+00   5.4599145e+00   7.1767790e+00   5.1527714e+00   6.6341750e+00   3.0110819e+00   5.0751039e+00   6.7278456e+00   6.5107651e+00
   7.3946523e+00   5.2746069e+00   5.1259764e+00   7.2843319e+00   6.5817670e+00   6.1553931e+00   5.6451046e+00   5.8476136e+00   6.1900474e+00   6.4383311e+00   5.8017944e+00   5.2193298e+00   5.6934968e+00   6.4804269e+00   4.7533928e+00   6.1612435e+00   3.9929743e+00   5.6444791e+00   6.7845866e+00   5.9790820e+00
   6.9600792e+00   5.3574058e+00   5.0018591e+00   6.8370203e+00   6.7145519e+00   6.3365355e+00   5.3721490e+00   5.8568528e+00   6.1606271e+00   6.6880083e+00   5.3953755e+00   5.7705002e+00   5.9311483e+00   6.4633725e+00   5.2835209e+00   6.2773155e+00   3.1131181e+00   5.6472007e+00   6.7104534e+00   5.9384452e+00
   6.9079985e+00   4.9907079e+00   5.9127053e+00   6.7450292e+00   6.3330225e+00   6.5162461e+00   5.6617856e+00   5.8901206e+00   5.9850859e+00   7.0934124e+00   5.2468483e+00   5.9695936e+00   6.0694490e+00   6.7649241e+00   5.1990488e+00   6.1153500e+00   3.3239790e+00   5.5394245e+00   6.9258617e+00   6.0824563e+00
   7.3678129e+00   5.2840563e+00   5.1819302e+00   7.4998036e+00   7.2900477e+00   6.4515425e+00   5.6020814e+00   5.5807794e+00   5.9032536e+00   6.6603342e+00   5.3758768e+00   6.0878871e+00   5.6869969e+00   6.5367960e+00   5.0369826e+00   6.8859851e+00   3.0653295e+00   5.1995392e+00   6.8454604e+00   5.9178020e+00
   6.9847048e+00   5.5313967e+00   5.1173618e+00   8.4267418e+00   6.4188955e+00   6.4702846e+00   5.5921315e+00   5.8201200e+00   6.7026199e+00   6.5977537e+00   5.9740341e+00   6.1099433e+00   5.3850432e+00   6.3743367e+00   5.1103824e+00   6.8823866e+00   2.9768205e+00   5.3760811e+00   7.0918116e+00   5.8169318e+00
