   1.0864364e+01  -1.7525459e+00  -2.5615943e-01   2.7706483e-01   2.9380116e-01
  -6.4784859e+00  -4.2602589e+00  -2.9843492e-01  -9.7158633e-01   3.5907671e+00
  -1.2710730e+01   7.7216101e+00  -8.8350733e-01   1.0875460e+00   1.7575607e+00
  -4.0941412e+00  -1.0168699e+01  -7.2076968e-02   3.8861259e+00  -5.4977652e-01
  -5.7536217e+00  -9.6599138e+00  -8.1900120e-01   1.7461062e+00  -4.9298924e-01
  -1.0978874e+01  -7.5113710e-01  -7.0632311e-01  -4.9098088e-01   2.1423139e+00
  -2.9199540e+00  -7.3637183e+00  -4.0676628e-02   1.7675509e+00   1.2072472e+00
  -2.5014164e+01   4.8354546e+01   8.4125099e-01  -4.0785158e-02   2.7328620e-01
   5.5610009e+00  -4.8970724e+00   1.1034049e+00   9.9739902e-01  -4.2633504e-01
   1.5965556e+01   1.9722201e+01  -2.0562232e-01  -1.5127948e+00  -8.8375746e-01
  -1.4957592e+01   9.3724731e+00  -1.4414881e+00   1.4386702e+00   5.8021311e-01
   7.7536552e+00  -5.1639237e+00  -1.6103321e+00  -2.6421338e-02   1.2897036e+00
   1.6515659e+01   2.1043418e+01   7.8274856e-02   1.2476522e+00   2.0682092e+00
   7.3136079e+00  -4.6784455e+00  -1.0974410e+00  -3.3989551e+00  -1.0423336e+00
   2.6698881e+00  -6.5879562e+00   1.0410423e+00   2.3606998e+00   1.0577778e+00
  -2.4798807e+01   5.2623125e+01   2.1501554e+00   1.7197692e+00   1.1762173e+00
   5.9737377e+00  -3.9416231e+00   1.4896927e+00  -9.3853878e-01  -1.1290319e+00
   1.1315172e+01   2.2375598e+00  -1.9119401e+00   1.7340847e+00   1.1559319e-01
  -5.1579273e-01  -1.0154933e+01  -1.1021122e+00  -1.7349013e+00  -2.4409681e+00
  -1.0234549e+01  -1.8809462e+00   4.5440775e-01  -2.1496035e-01  -1.0233873e+00
  -1.0813751e+00  -1.1247834e+01   1.8654853e+00   3.7017724e-01   4.9340314e-02
   3.1494291e+00  -1.0590506e+01  -3.7611218e-01   5.4756590e-01  -1.4719056e-01
   6.1596890e+00  -2.5592813e+00   1.7755277e+00  -3.0540431e-01  -8.4265891e-01
  -1.4403712e+01   1.1147368e+01  -8.2942709e-02   6.4590353e-01  -2.7767318e-01
  -5.5452239e+00  -6.1206877e+00  -1.8617212e+00   2.2441880e+00  -8.0776117e-02
  -2.5003756e+01   5.1056189e+01   8.8963321e-01   7.1547131e-01  -1.3333741e-01
   6.4094892e+00  -2.5610677e+00  -1.4177345e+00  -1.8077602e+00   1.2986752e+00
  -5.4254731e+00  -8.5966960e+00   5.6798597e-01   7.1654364e-01  -4.2420813e-01
   1.7087369e+00  -8.6886812e+00  -7.3169385e-01   2.3401565e+00  -1.9336520e-01
   7.2937875e+00  -5.0747726e+00   1.2925609e+00  -7.2513769e-01  -5.0641824e-01
   1.5329890e-01  -1.0009075e+01   1.3014970e+00   8.4925319e-01   2.0655032e+00
   1.1244163e+01   8.1559020e+00   1.3373309e+00   5.7435407e-01   1.0261451e+00
   6.1688639e-01  -1.0128037e+01   7.1547165e-01   5.4606037e-01  -6.6567305e-01
  -7.7049909e+00  -1.7616275e+00   1.3442908e+00  -1.4076391e+00  -8.3876674e-01
  -2.6190897e+01   5.8950820e+01   8.7572886e-01  -2.0610953e-01   8.4768748e-01
  -9.4169003e+00   1.4093948e+00  -1.6594775e+00   5.0251113e-01  -2.9821964e-01
  -9.1183637e+00  -6.0096587e+00  -5.6014174e-01   2.3528027e+00  -4.8940068e-01
   6.5983848e+00  -4.0914590e+00   1.6093992e+00   9.2996068e-01  -7.7312018e-01
  -9.5006350e+00   3.3239953e+00   2.9924429e+00   1.2033335e-01   4.9423150e-01
   3.6454822e+00  -8.9559364e+00   2.4311190e-01   4.7144502e-01   7.6061934e-01
   2.2596399e+00  -9.6353852e+00   5.1576229e-01  -3.6081224e+00  -2.7066713e+00
  -1.4616177e+01   1.7325446e+01   3.4201089e+00   1.7077851e+00  -1.7096352e-01
   1.7576448e+01   1.2567602e+01   2.9074918e+00  -2.1803297e-02  -8.3671008e-01
  -2.0119781e+01   3.4864951e+01  -3.5341006e-01   9.2999585e-01   1.4417817e+00
  -3.7493864e+00  -1.0336175e+01   2.6958402e+00   1.5653987e+00  -1.8298420e-01
  -2.3853791e+00  -1.1155077e+01  -1.3960306e+00  -1.8075133e+00  -2.3348854e+00
  -2.0102910e+01   2.4694049e+01   3.7464929e-01  -1.0961074e+00  -5.6452079e-01
  -1.5108370e+01   2.0018579e+01   2.7447416e+00  -2.5426510e+00   3.7206110e+00
   4.4683878e+00  -8.8053615e+00   5.1268442e-01   4.8999930e-02  -1.8190228e-02
  -1.3155152e+01   6.5020124e+00   3.9040765e-01  -1.0822180e+00  -9.2845324e-01
  -4.6094849e+00  -9.0897365e+00  -6.9428979e-02   2.3197602e+00   5.3242815e-01
   4.3313107e+00  -7.8633897e+00   2.0411976e+00  -5.2278133e-01   5.2213325e-02
  -3.9909294e-01  -1.1486173e+01  -3.3692593e-01  -1.9309858e-01   3.4794625e+00
   8.6271919e+00  -2.4205015e-01  -1.9055031e+00   2.1867249e+00   1.5966535e+00
  -7.0223471e+00  -3.0675441e+00  -6.9503056e-01   1.6067634e+00  -5.7013713e-01
  -3.6909984e+00  -8.7691940e+00   1.2722219e+00  -1.4960839e+00  -1.0143596e+00
   4.2177528e+00  -6.5485351e+00  -6.2231697e-01   2.3332556e-01  -3.9428892e-01
  -5.6528891e+00  -5.6046170e+00  -8.2018558e-01   1.1483684e+00   7.3501983e-01
   4.0517162e+00  -9.4385985e+00   1.9800278e+00   1.6158598e+00  -2.3354827e-01
   1.3750228e+01   7.5042137e+00  -7.3741562e-01  -1.4300182e+00   2.0879585e-01
   3.4205118e+00  -8.7066516e+00   1.5801975e+00  -1.2938110e+00  -1.4389860e+00
   7.0454958e+00  -6.8185358e+00  -1.1978465e+00  -1.7280888e+00  -8.7417949e-01
  -4.0739857e-01  -1.0658691e+01  -1.8870081e+00   1.5846168e+00   1.4779476e+00
  -4.9658503e-01  -5.1810799e+00  -4.0612343e-01  -2.4364596e+00   1.9872278e-01
  -3.4282304e+00  -9.3929633e+00   8.5137394e-01   3.5342104e-01  -8.3604574e-01
   8.4141899e+00  -3.5735100e+00   1.5554904e+00   2.9078269e-01  -2.1858286e+00
   6.5733900e+00  -6.5908911e+00   1.4771751e-01   3.6031420e-02   1.1553673e-01
  -5.7940888e+00  -6.8246212e+00   4.1550401e-01   3.3505746e-01   8.9538112e-01
   5.4134076e-01  -1.2505518e+01  -2.5729481e-01   1.3589215e+00   1.8706582e+00
   2.2760742e+01   4.3129634e+01  -1.5094505e-02  -8.1053579e-01  -2.2811754e+00
  -7.8275839e+00  -3.9163515e+00   6.8675017e-01   1.2189204e+00   5.8729476e-01
   1.3061998e+01   7.9514602e+00   1.7501040e+00  -8.2006682e-01  -6.6042397e-01
  -6.7109210e+00  -4.4754804e+00   6.6164951e-01  -2.1176394e+00  -2.2974921e-01
  -1.5312681e+01   1.3596860e+01  -9.3528291e-02   7.4618622e-01  -2.2221186e+00
   4.3753348e+00  -8.9154580e+00  -4.4395293e-01   2.4242554e+00   1.6798547e+00
  -2.0168814e+00  -6.5601736e+00   2.6995128e+00   2.8707154e+00   6.7501094e-01
   5.6765897e+00  -6.5415685e+00  -1.8810867e+00   2.3766947e+00  -5.7503612e-01
  -1.0398903e+01   3.0256564e+00  -1.4792842e-01  -4.5024593e-02   1.0047562e+00
  -1.2608805e+00  -7.9295743e+00  -1.0352758e+00  -3.2975671e-01  -4.9909376e-01
   6.3805914e+00  -4.9335202e+00   1.7551705e+00   1.0688105e+00   3.2419106e-01
   2.0436942e+01   3.0327569e+01   2.6492873e+00  -1.3404796e+00   3.9206744e-01
  -4.8852813e+00  -6.9720711e+00  -1.1905706e+00   5.6477594e-01  -1.3858099e+00
  -5.9531606e+00  -7.0555546e+00  -2.2368186e+00  -1.9452603e-01   1.1006435e-01
   1.9993519e+01   2.5371191e+01  -1.1226926e-01  -7.5660502e-01  -1.4215684e+00
  -1.4187239e+01   1.1126469e+01   1.5378408e+00  -5.9820331e-01  -7.0299170e-01
   1.5696110e+00  -7.1688793e+00   2.2341988e+00  -9.3667133e-01   2.1529027e+00
   1.6409375e+01   1.5684152e+01  -2.3643865e+00   5.9142305e-01  -1.7118086e+00
   1.4938160e+01   1.0123960e+01   1.0663634e+00  -2.9643376e-01  -3.1867150e-01
  -4.1715406e+00  -6.4596877e+00  -9.3274626e-01   1.2226606e+00  -6.5192867e-01
   6.5187179e+00  -5.9722629e+00  -4.8705792e-01  -1.5626561e+00   2.1024810e-01
  -2.5907051e+01   6.5416669e+01  -2.4873541e-01   1.1751333e+00  -8.8903768e-01
  -2.9962341e-01  -9.3131591e+00   5.6724271e-01   8.6640762e-01   1.0573141e+00
  -6.8881249e+00  -7.3624667e+00   3.5138261e+00   4.7351817e-02  -3.8839498e-01
  -2.1959639e+01   3.5458512e+01   2.4447461e-01  -3.4544652e+00   1.0968774e-01
   1.7280239e+01   2.4202763e+01  -9.1481387e-01  -6.3743218e-01   2.2929983e+00
  -2.4015049e-01  -7.3565266e+00  -3.0203751e+00   1.2845133e+00   2.0839585e+00
  -1.2788813e+01   6.3580553e+00  -1.3707663e-01   7.2771235e-01  -3.0356231e-01
   1.0475299e+01   1.2569704e+00  -1.7909605e+00   5.9475376e-01  -9.1030236e-01
  -1.5405595e+00  -1.1762111e+01  -1.3667424e+00   5.4501690e-01  -1.1567923e+00
   1.6164458e+01   1.6448535e+01  -1.0118586e+00   8.3915405e-01   1.2974924e+00
   1.3025629e+01   6.5828627e+00  -1.3815583e+00   2.5920321e-01   1.8668328e+00
   1.9436071e+00  -1.1016557e+01  -1.5788684e+00   1.3371898e+00   2.3984992e+00
  -1.0499908e+01   3.3786062e-01  -1.0727425e+00  -2.5227487e-01   2.3190966e+00
   1.2944482e+01   4.5409963e+00  -3.6535259e-01   1.7057389e+00   4.6922863e-01
  -6.0738147e+00  -4.8502825e+00   1.8864005e-01   1.6990403e-01   4.7157756e-01
   1.2018907e+01   2.5576690e+00   1.1138666e+00   2.5146178e-01  -7.6108819e-01
   1.1783592e+01   1.0512492e+01  -4.2231923e-01  -1.6314360e+00   1.6302035e+00
   1.3514713e+01   7.8523401e+00   2.4040322e+00  -5.1697937e-01  -7.5758214e-01
  -1.4716115e+01   9.0775831e+00   1.2474954e+00   7.8423089e-01   1.2080187e+00
   9.7101542e+00   7.4636709e-02  -9.5236740e-01  -7.6525705e-01  -2.4132867e+00
   1.2518878e+00  -8.8799908e+00  -3.9960914e-01   2.7383451e+00  -5.5439880e-01
  -7.8326208e-01  -1.0041029e+01   1.7664804e+00  -1.7251349e-01   1.6835699e+00
  -1.3000656e+01   1.1860636e+01   1.9733922e+00  -8.0559996e-01   3.4602168e-01
  -1.0299298e+01   3.3866827e+00   3.2897088e+00   1.1150638e+00  -3.4133960e-01
  -3.8078948e+00  -6.3495903e+00  -6.9963836e-01  -3.2068419e+00   5.1989406e-01
  -6.9196385e+00  -6.0202740e+00   2.9141766e-01  -7.4533691e-01   1.6023284e+00
   5.6675498e+00  -6.8003847e+00   2.3746665e+00  -8.0289154e-02   5.3565149e-01
  -8.3190410e+00  -3.5684126e+00   1.9404534e-01   4.3668283e-01  -1.9461326e+00
  -1.8275839e+01   2.6759081e+01   1.9972430e+00  -1.5462108e+00   5.2183926e-02
  -2.8936651e+00  -1.0836166e+01  -1.2698694e+00   1.4410151e+00  -1.6654480e+00
   1.6406885e+01   1.7614194e+01   1.1536208e+00  -7.7485936e-01  -2.6629776e+00
   2.2593443e+00  -9.0392018e+00  -3.2845182e-01  -1.1169824e-01  -2.1114653e+00
  -9.0152854e+00  -1.9446632e+00   2.3368871e+00   9.4814560e-01  -1.0055630e+00
   1.2499801e+01   7.5037975e+00   1.1069031e+00  -1.7424006e+00   1.4711666e+00
   1.0317979e+01   5.6738621e+00   5.8772451e-01   8.8769894e-05   1.1632616e+00
  -1.7199671e+01   1.9675867e+01   4.6181862e-01   2.9990930e+00  -4.5750490e-01
  -2.2029051e+00  -9.9320436e+00  -6.4279757e-02  -5.7929018e-01   5.0109942e-01
  -9.8868035e+00  -1.2893847e+00  -2.2383166e+00  -3.2414536e+00   1.9870731e+00
  -1.0118498e+00  -5.5984054e+00   1.3150668e-01   3.7706807e+00  -1.1102040e+00
   1.3631793e+01   1.2804565e+01   1.6121187e+00  -3.2717019e-01  -1.4239730e+00
  -2.1073995e+01   2.4262088e+01   5.8834258e-01  -4.4552207e-01   7.9755688e-01
  -9.4380425e+00  -1.0595142e+00  -1.8155789e+00   1.1093971e+00  -4.4188452e+00
  -8.7255576e+00  -1.3829332e+00   2.0923685e+00  -1.0122966e+00   1.2287401e+00
   2.6837138e+00  -7.5965423e+00   1.0322616e+00  -9.5825408e-01   1.4877817e+00
  -4.6862011e+00  -6.2880808e+00   4.1376832e+00   1.8079576e+00   2.8743453e-01
   3.7235320e+00  -8.7626537e+00  -5.6967079e-01   6.7107025e-01  -8.4613045e-01
  -2.3215743e+01   4.0066793e+01   1.4661117e+00   1.8393552e+00  -1.5005855e+00
   1.5768612e+01   1.7832507e+01   1.3954024e-02   2.1432928e+00   1.0987181e+00
  -9.0306919e+00  -3.4324595e+00  -1.5301809e+00  -1.4672927e+00   8.6039348e-01
  -1.1015939e+00  -1.0306234e+01   9.8931317e-01   9.3694579e-01  -7.6780874e-01
   5.4005781e+00  -6.8702057e+00  -2.2185569e+00  -8.7325034e-01  -6.0874473e-01
  -2.6418824e+00  -9.8613101e+00  -1.6625311e+00   4.4787127e-02  -1.3252637e-01
  -9.2129521e+00   3.2796257e-01  -1.3297167e+00   2.8466720e+00  -7.7302904e-01
   1.1489264e+01   5.8873979e+00  -1.5444333e+00  -2.1001644e+00   2.5934635e+00
  -2.7877616e+01   6.5049187e+01   1.3999176e-01   3.3712705e-02  -1.8989667e+00
  -1.4828455e+01   1.2906080e+01   3.2832414e-02   1.7528109e+00   3.3826583e-01
  -3.3223341e+00  -1.0458931e+01   9.4565309e-01   8.4196326e-03   1.4472653e+00
   7.9428903e+00  -5.6889422e+00   1.2435003e+00  -1.0966656e+00   9.2530272e-01
   9.4334083e+00  -3.0082481e+00   2.2383799e+00   1.6674784e+00  -1.8004758e+00
  -1.7937340e+00  -9.9296722e+00  -2.5851843e-01   1.3667644e+00  -1.9179657e+00
  -3.2775120e+00  -1.0736188e+01  -8.1240266e-01   4.9471803e-01   3.4915509e-02
   1.0082757e+01  -1.7329913e+00  -9.4192863e-02   2.8504307e-01  -5.9700244e-01
  -3.2265345e+00  -6.6100280e+00   1.0124948e+00   8.1381247e-02   1.7408772e-02
  -1.3372340e+01   6.3077854e+00   2.1133025e+00   2.0555023e-01   1.3793788e+00
  -2.3663964e+00  -7.3302901e+00   7.3531716e-02   3.7603212e-01   3.7209504e-01
  -5.6086136e+00  -5.2070075e+00   5.5064953e-01   2.0791711e-01   9.0273368e-01
   6.0267890e+00  -7.7889051e+00   3.0324621e+00   3.0085125e+00   8.9450418e-01
  -5.0820822e+00  -7.2679395e+00  -9.1205028e-01  -1.0186642e+00   1.0816631e+00
  -1.1604976e+01   5.1272736e-01  -2.4368230e+00   9.3990889e-01   7.2956116e-01
   1.3737241e+01   8.1250280e+00  -9.4815680e-01   4.0851940e-02  -4.3282838e-01
  -1.0545629e+01   2.0331641e+00   3.1136639e+00   1.6647992e+00  -1.4188009e+00
  -2.1463689e+00  -1.1321888e+01  -1.0554694e+00  -1.3582583e+00  -9.5694936e-01
   9.5846490e+00  -2.7046240e+00   8.5225023e-01  -2.4544074e+00   9.9165426e-02
  -1.7730475e+01   1.6195864e+01  -9.6694581e-01   2.3225295e+00  -2.7535762e+00
   1.8286166e+01   2.4466260e+01   5.5596416e-01   6.4029311e-01  -1.7615265e+00
   6.3194494e+00  -7.5035427e+00  -4.4872115e-01   2.8222057e-01   1.4386703e+00
   2.9923878e+00  -1.1725004e+01  -9.3376397e-01  -6.4619476e-01  -5.0922569e-01
  -1.5387368e+01   1.4581515e+01  -5.4168925e-01   4.2776818e-01  -1.4718351e+00
   1.9360430e+00  -9.4874040e+00   1.3130490e+00  -3.8501743e-01   1.4363373e-01
   2.9969893e-01  -8.2988353e+00  -1.8850440e+00   3.0754913e-01   1.5540327e-01
  -9.4992198e+00  -1.4468405e+00  -9.3012110e-01   1.0440592e+00   2.1373579e+00
   6.5623503e+00  -2.4735927e+00  -3.6772300e-01   9.7437366e-02  -1.1728730e-01
   1.6386584e+01   1.7237430e+01  -6.7807841e-01   5.0000814e-01  -2.2027902e-01
  -1.8847860e+01   2.6697660e+01   7.0858335e-01   4.8296406e-01   1.9453169e+00
   3.1655411e+00  -1.3662984e+01   7.0936748e-01   1.2481452e+00   2.0320778e-01
  -1.2048187e+01   2.7841773e+00   1.1246791e+00   8.0324818e-01  -8.4836739e-01
   2.1481195e+01   3.0656203e+01   5.8967360e-01   1.5059801e-02   6.6233003e-01
   3.0013123e+00  -9.7972080e+00  -2.3592320e-01  -7.0921252e-01  -1.3056618e+00
   4.0888572e-01  -9.6480243e+00   2.2218628e+00   1.8701898e+00  -7.0167355e-02
   1.4617627e+00  -8.8422029e+00  -1.8087982e-01   1.1571404e+00  -6.0799545e-01
  -1.1374777e+01   1.3168107e+00   4.4557054e-01  -1.9008976e-01   9.1815351e-01
  -1.1021628e+01   7.5254398e-01   4.0777946e-01  -7.3806492e-01   8.5415056e-01
   1.5356958e+01   1.4275004e+01  -2.3215226e-01   4.6865026e-01   1.3377210e+00
  -1.5077521e+01   1.1790047e+01   1.5635351e+00   1.1792274e+00  -1.2568411e+00
  -2.0982209e+00  -9.4517046e+00  -1.8169561e+00  -5.8568845e-01   5.1202631e-01
  -2.2125302e+00  -1.1204434e+01  -1.3237092e+00  -9.4911845e-01  -8.0350679e-01
  -7.6341381e+00  -3.4021110e+00   1.8706998e+00  -1.3592017e+00  -1.4655736e+00
  -4.9109203e+00  -1.0567431e+01  -8.1012116e-01  -8.5374314e-01  -2.3580493e+00
  -1.0350472e+00  -1.0701789e+01   6.2451112e-02  -3.2270417e+00  -1.8756392e+00
  -4.1476007e+00  -7.1878644e+00  -2.1109174e+00   2.3753156e+00  -9.6166144e-01
   1.4972352e+01   1.2174991e+01   2.3771256e+00   3.1886269e+00  -3.4414428e-01
   2.4663279e-01  -1.0989435e+01   1.4240716e+00   1.7728806e+00   6.8230371e-01
  -1.2741107e+01   3.2183546e+00   7.1727102e-01  -2.5462538e+00  -3.2672909e+00
  -1.2655810e+01   7.7115966e+00   1.6293352e+00   1.1450695e+00  -1.0769969e+00
   8.8789860e+00  -2.3541262e+00  -1.5255073e+00  -9.6148152e-01  -1.0389635e+00
   1.3008240e+01   7.9318580e+00   2.1257300e+00  -9.5918464e-01   1.8236526e+00
  -1.2994995e+01   9.6675412e+00   1.4144505e+00  -1.3340168e-01  -1.0956967e+00
   1.8856675e+01   2.3045086e+01  -2.0108423e-01  -8.5888100e-01   5.9763826e-01
   2.6412728e+00  -1.0839215e+01   1.1796493e+00  -2.1888264e-01  -1.8676014e+00
  -4.4521641e+00  -1.0909381e+01  -2.4016666e+00   3.6069403e-01   1.5913468e+00
  -5.1809133e+00  -6.4991231e+00   1.9138971e+00   2.4632740e+00  -1.6309959e+00
  -1.3775995e+01   6.7167521e+00  -3.2817652e-01  -7.9282568e-01   1.2064417e+00
  -1.0258667e+00  -1.0245872e+01   2.3650523e+00   7.6988168e-01   1.8949425e+00
  -9.2671796e+00  -5.4418611e+00  -9.2317065e-01   1.9908927e+00   1.4761338e-01
  -1.1176049e+00  -8.1143338e+00   2.5085524e-02  -1.1534519e+00  -9.5598766e-01
  -2.2704921e+00  -1.0260125e+01   2.8939309e+00  -1.3372164e+00   1.3093170e+00
   4.5104363e+00  -7.5306092e+00  -1.4919135e+00  -5.1813222e-01  -2.3343180e+00
  -1.2479750e+00  -1.0254930e+01   1.7137285e+00   2.6675769e-01  -1.2966503e+00
   3.3030446e+00  -7.6861629e+00   1.0630208e+00  -1.9818356e+00   7.7115704e-01
  -1.3980840e+00  -8.5945250e+00   9.2564368e-01   1.5083570e-01  -6.1204000e-01
  -1.8266781e+01   2.5427080e+01  -1.3589366e+00  -1.5838387e-02  -6.6547634e-01
  -1.3558112e+01   8.4608035e+00  -5.8146446e-01   4.6058757e-02   1.1483665e+00
   3.3213732e+00  -8.9430287e+00   5.5686616e-01  -5.0653350e-01   1.8222873e+00
   1.6269372e+01   1.6277331e+01  -1.8528694e+00  -1.9668263e-01  -3.9681659e-01
   2.7849557e+00  -6.8867203e+00  -9.0158473e-01  -2.8283775e+00   4.9843603e-01
   3.5044366e+00  -7.8946219e+00   9.4755810e-01  -6.5524970e-01   1.2805503e+00
   6.7969201e+00  -8.1549809e+00  -2.2389986e+00  -6.8290385e-01  -8.1406796e-01
  -1.4255374e+01   9.5155508e+00   5.9758864e-01   7.0622125e-01   2.7913518e+00
   5.9315532e+00  -4.7718250e+00   1.0114118e-01  -7.9374845e-01  -2.1212374e-01
   3.6726909e+01   1.2476209e+02   2.9339536e-01   8.9673241e-01   3.8065758e-01
   1.3407392e+01   5.3534622e+00   1.6928918e+00  -6.7025673e-01   1.1495042e+00
  -1.0448623e+01  -1.6202097e-01   2.1928284e-01   5.2312442e-01  -1.9069325e+00
   3.0534835e+00  -9.8627620e+00   8.4134410e-01   2.2722340e-01  -9.6545195e-01
  -3.5579606e+00  -8.5770127e+00   9.9625682e-01  -2.1118761e+00   1.1390878e+00
  -3.9398121e+00  -1.0579099e+01   4.0870218e-01   1.0887206e+00   5.2479896e-01
   8.7155960e+00  -1.2637160e+00  -6.4653218e-01  -1.6407512e+00  -1.4300080e+00
   1.8391420e+00  -1.1156580e+01   2.5231297e-01   3.4324443e-01  -1.3380606e+00
  -3.2408496e+00  -1.0366150e+01  -8.2269676e-01  -1.4085063e+00  -2.7283975e-01
  -4.6485646e-01  -9.2609040e+00  -1.2977153e+00   1.1151922e+00  -2.3538852e-01
  -1.6918389e+00  -8.9746828e+00   7.3253460e-02   4.5422018e-02  -1.0532723e+00
  -7.9221082e+00  -4.3896603e+00   8.4905387e-01   5.0482672e-01  -8.4709907e-01
   1.3659747e+01   3.1680173e+00  -1.3607545e+00  -3.1086782e+00  -1.8916868e+00
  -7.4997018e+00  -5.4566295e+00  -8.6623430e-01  -2.0959489e-01   1.1975555e+00
   6.2496885e-01  -7.3160723e+00   1.0790716e+00  -3.5722679e-01   2.7264761e+00
  -2.0732552e+00  -8.8018857e+00  -2.9393495e-01   3.3129383e-01  -2.1553188e+00
  -2.6370325e+00  -8.1048340e+00  -2.8718937e-01   1.8168512e+00   7.9677152e-01
   2.1128737e+01   2.9620612e+01   2.0869338e+00   4.5283866e-01   7.9168169e-01
   1.3198199e+01   8.8970014e+00  -2.8408996e+00  -9.9548145e-02   1.4453893e+00
  -5.6445803e+00  -9.4733890e+00   4.6509154e+00   1.6972263e+00  -5.3033206e-01
  -9.2713874e+00  -1.9792321e+00  -5.0280926e-01  -4.5367933e-02   1.4357172e+00
   1.1053028e+01  -8.1530185e-01   1.1306023e+00  -4.0308778e-01   2.4883766e+00
   1.5776768e+00  -1.0140985e+01   5.5006700e-01   1.6996117e+00  -3.4906979e-02
  -5.3537552e+00  -6.3896011e+00   9.7205857e-01  -3.2792519e-01  -2.4837252e+00
  -8.9760627e+00  -4.9945870e-01   7.6672863e-01  -3.2555999e-01   3.3593939e-01
   1.1050860e+01   9.0918687e-01  -3.3759412e-01  -1.0198967e+00  -7.0714213e-02
  -9.8051528e-01  -1.0760114e+01   1.1895407e+00  -1.5456099e-01  -9.2964544e-01
   1.0602954e+01   2.9528928e+00   3.8874245e-01   1.5116471e-01  -2.0855332e+00
  -7.9632357e+00   2.2406425e-02  -2.6113829e+00   8.2834228e-01  -2.6912796e+00
   3.1515623e+00  -9.7476224e+00   1.0266226e+00   1.0897465e+00  -1.4557740e-01
   7.8974831e+00  -4.8399049e+00  -1.0932253e+00  -4.4667714e-01  -8.0402231e-02
  -7.6341584e+00  -7.6733819e+00  -7.1313236e-01  -2.1655067e+00  -2.4705555e+00
   1.1081469e+01  -1.1954618e+00  -1.5971593e+00   6.1269599e-01  -1.7308987e+00
   5.2515586e+00  -8.6795127e+00  -1.6230221e+00  -1.5504640e+00  -5.0780232e-01
   1.7933122e+00  -1.1479188e+01  -7.6231175e-01  -1.0394937e-01   9.9478424e-01
   1.1876065e+01   5.5195778e-02  -3.5772909e-01  -7.4137235e-01  -1.6710991e+00
   2.1752289e+01   3.4453935e+01  -1.3038683e-01  -8.6126823e-01   6.2530897e-01
  -1.4783685e+01   4.4267399e+00   6.6951119e-01  -1.1230753e-02   7.3545968e-01
   6.6386766e+00  -4.5389034e+00  -1.8031006e-01   1.3715258e+00  -1.8115828e+00
  -6.5060872e+00  -8.2918063e+00  -3.5829418e-01  -1.2275157e+00   2.1322093e+00
   1.3167813e+00  -8.7069734e+00  -4.1633411e-01   1.0896099e+00   6.6458619e-03
  -9.5540749e+00  -3.5680714e+00   2.8545806e-01  -3.5341350e-01   7.4469534e-01
  -9.1219394e+00  -4.0392577e+00   1.9318729e-01   1.1082345e+00   7.7144030e-02
